,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1117,"frozenset({'Just Right Fancy Canned Oysters', 'Best Choice Fudge Brownies'})",frozenset({'Red Wing Screw Driver'}),0.0001320969062904547,0.0031439063697128213,0.0001320969062904547,1.0,318.07563025210084,0.00013168160598534876,inf
1505,"frozenset({'Cormorant C-Size Batteries', 'Washington Cranberry Juice'})",frozenset({'Choice Mints'}),0.0001320969062904547,0.0031439063697128213,0.0001320969062904547,1.0,318.07563025210084,0.00013168160598534876,inf
1554,"frozenset({'Gorilla Jack Cheese', 'Nationeel Raspberry Fruit Roll'})",frozenset({'Sunset 25 Watt Lightbulb'}),0.0001320969062904547,0.0031439063697128213,0.0001320969062904547,1.0,318.07563025210084,0.00013168160598534876,inf
1558,"frozenset({'PigTail Low Fat Waffles', 'CDR Strawberry Jelly'})",frozenset({'Plato Pepper'}),0.0001320969062904547,0.003170325750970912,0.0001320969062904547,1.0,315.425,0.00013167811606681846,inf
1047,"frozenset({'Big Time Popsicles', 'Great English Muffins'})",frozenset({'Booker Low Fat Cottage Cheese'}),0.0001320969062904547,0.0031967451322290033,0.0001320969062904547,1.0,312.8181818181818,0.00013167462614828817,inf
663,"frozenset({'High Top Summer Squash', 'Atomic Tasty Candy Bar', 'High Top New Potatos', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
1750,"frozenset({'High Top Summer Squash', 'High Top New Potatos', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
636,"frozenset({'High Top Summer Squash', 'Atomic Tasty Candy Bar', 'High Top New Potatos'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
628,"frozenset({'Atomic Tasty Candy Bar', 'High Top New Potatos', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
1749,"frozenset({'High Top New Potatos', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
621,"frozenset({'Atomic Tasty Candy Bar', 'High Top New Potatos'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
1746,"frozenset({'High Top Summer Squash', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
593,"frozenset({'High Top Summer Squash', 'Atomic Tasty Candy Bar', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
589,"frozenset({'Atomic Tasty Candy Bar', 'Just Right Canned Tuna in Water'})",frozenset({'Even Better Sharp Cheddar Cheese'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
444,"frozenset({'CDR Pepper', 'Moms Roasted Chicken'})",frozenset({'Pearl Chardonnay'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
1599,"frozenset({'Moms Chicken Hot Dogs', 'PigTail Frozen Pancakes'})",frozenset({'Fort West Low Fat Cookies'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
1506,"frozenset({'Washington Cranberry Juice', 'Choice Mints'})",frozenset({'Cormorant C-Size Batteries'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
1363,"frozenset({'Bravo Chicken Noodle Soup', 'Sunset Toilet Paper'})",frozenset({'Denny Silver Cleaner'}),0.0001320969062904547,0.003223164513487094,0.0001320969062904547,1.0,310.25409836065575,0.00013167113622975787,inf
297,"frozenset({'Horatio No Salt Popcorn', 'Hilltop 200 MG Acetominifen', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.0001320969062904547,0.003249583894745185,0.0001320969062904547,1.0,307.7317073170732,0.00013166764631122757,inf
1193,"frozenset({'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.0001320969062904547,0.003249583894745185,0.0001320969062904547,1.0,307.7317073170732,0.00013166764631122757,inf
295,"frozenset({'Horatio No Salt Popcorn', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.0001320969062904547,0.003249583894745185,0.0001320969062904547,1.0,307.7317073170732,0.00013166764631122757,inf
289,"frozenset({'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.0001320969062904547,0.003249583894745185,0.0001320969062904547,1.0,307.7317073170732,0.00013166764631122757,inf
1334,"frozenset({'Special Grits', 'Imagine Frozen Peas'})",frozenset({'Choice Mint Chocolate Bar'}),0.0001320969062904547,0.003276003276003276,0.0001320969062904547,1.0,305.25,0.00013166415639269727,inf
1508,"frozenset({'Imagine Frozen Peas', 'Tell Tale Cauliflower'})",frozenset({'Choice Mint Chocolate Bar'}),0.0001320969062904547,0.003276003276003276,0.0001320969062904547,1.0,305.25,0.00013166415639269727,inf
1547,"frozenset({'Imagine Popsicles', 'CDR Strawberry Jelly'})",frozenset({'Hermanos Lettuce'}),0.0001320969062904547,0.003276003276003276,0.0001320969062904547,1.0,305.25,0.00013166415639269727,inf
892,"frozenset({'High Quality Glass Cleaner', 'Nationeel Low Fat Cookies'})",frozenset({'Red Spade Sliced Turkey'}),0.0001320969062904547,0.003302422657261367,0.0001320969062904547,1.0,302.808,0.00013166066647416695,inf
1771,"frozenset({'Token Cola', 'Johnson Grits'})",frozenset({'Big Time Frozen Chicken Breast'}),0.0001320969062904547,0.003302422657261367,0.0001320969062904547,1.0,302.808,0.00013166066647416695,inf
1768,"frozenset({'Token Cola', 'Portsmouth Imported Beer'})",frozenset({'Big Time Frozen Chicken Breast'}),0.0001320969062904547,0.003302422657261367,0.0001320969062904547,1.0,302.808,0.00013166066647416695,inf
300,"frozenset({'Cormorant Scented Toilet Tissue', 'Hilltop 200 MG Acetominifen', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.0001320969062904547,0.003328842038519458,0.0001320969062904547,1.0,300.4047619047619,0.00013165717655563665,inf
1192,"frozenset({'Cormorant Scented Toilet Tissue', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.0001320969062904547,0.003328842038519458,0.0001320969062904547,1.0,300.4047619047619,0.00013165717655563665,inf
288,"frozenset({'Cormorant Scented Toilet Tissue', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.0001320969062904547,0.003328842038519458,0.0001320969062904547,1.0,300.4047619047619,0.00013165717655563665,inf
294,"frozenset({'Cormorant Scented Toilet Tissue', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.0001320969062904547,0.003328842038519458,0.0001320969062904547,1.0,300.4047619047619,0.00013165717655563665,inf
1723,"frozenset({'Imagine Frozen Cheese Pizza', 'Fort West Sesame Crackers', 'Best Choice Apple Fruit Roll'})",frozenset({'BBB Best Tomato Sauce'}),0.0001320969062904547,0.003328842038519458,0.0001320969062904547,1.0,300.4047619047619,0.00013165717655563665,inf
1176,"frozenset({'Portsmouth Chardonnay', 'Big Time Low Fat Waffles'})",frozenset({'Super Sesame Oil'}),0.0001320969062904547,0.003328842038519458,0.0001320969062904547,1.0,300.4047619047619,0.00013165717655563665,inf
291,"frozenset({'Horatio No Salt Popcorn', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Just Right Canned Yams'}),0.0001320969062904547,0.0033552614197775487,0.0001320969062904547,1.0,298.03937007874015,0.00013165368663710635,inf
287,"frozenset({'Cormorant Scented Toilet Tissue', 'Horatio No Salt Popcorn', 'Faux Products HCL Nasal Spray'})",frozenset({'Just Right Canned Yams'}),0.0001320969062904547,0.0033552614197775487,0.0001320969062904547,1.0,298.03937007874015,0.00013165368663710635,inf
299,"frozenset({'Cormorant Scented Toilet Tissue', 'Horatio No Salt Popcorn', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Just Right Canned Yams'}),0.0001320969062904547,0.0033552614197775487,0.0001320969062904547,1.0,298.03937007874015,0.00013165368663710635,inf
311,"frozenset({'Cormorant Scented Toilet Tissue', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Just Right Canned Yams'}),0.0001320969062904547,0.0033552614197775487,0.0001320969062904547,1.0,298.03937007874015,0.00013165368663710635,inf
937,"frozenset({'Jumbo Large Eggs', 'Consolidated Silky Smooth Hair Conditioner'})",frozenset({'Big Time Frozen Pepperoni Pizza'}),0.0001320969062904547,0.00338168080103564,0.0001320969062904547,1.0,295.7109375,0.00013165019671857605,inf
932,"frozenset({'Nationeel Chocolate Chip Cookies', 'Faux Products Conditioning Shampoo'})",frozenset({'Top Measure Chardonnay'}),0.0001320969062904547,0.00338168080103564,0.0001320969062904547,1.0,295.7109375,0.00013165019671857605,inf
1716,"frozenset({'Bravo Fancy Canned Sardines', 'Fort West Sesame Crackers'})",frozenset({'Denny 60 Watt Lightbulb'}),0.0001320969062904547,0.00338168080103564,0.0001320969062904547,1.0,295.7109375,0.00013165019671857605,inf
884,"frozenset({'American Sliced Turkey', 'Sphinx Muffins'})",frozenset({'Landslide Creamy Peanut Butter'}),0.0001320969062904547,0.0034081001822937307,0.0001320969062904547,1.0,293.4186046511628,0.00013164670680004576,inf
948,"frozenset({'Tell Tale Mushrooms', 'Red Spade Low Fat Bologna'})",frozenset({'Hermanos Squash'}),0.0001320969062904547,0.0034081001822937307,0.0001320969062904547,1.0,293.4186046511628,0.00013164670680004576,inf
1802,"frozenset({'Steady Apricot Shampoo', 'Red Spade Low Fat Bologna'})",frozenset({'Hermanos Squash'}),0.0001320969062904547,0.0034081001822937307,0.0001320969062904547,1.0,293.4186046511628,0.00013164670680004576,inf
1509,"frozenset({'Tell Tale Cauliflower', 'Choice Mint Chocolate Bar'})",frozenset({'Imagine Frozen Peas'}),0.0001320969062904547,0.0034081001822937307,0.0001320969062904547,1.0,293.4186046511628,0.00013164670680004576,inf
1038,"frozenset({'Cutting Edge Corned Beef', 'Fort West Dried Dates'})",frozenset({'Golden Frozen Carrots'}),0.0001320969062904547,0.0034345195635518216,0.0001320969062904547,1.0,291.16153846153844,0.00013164321688151546,inf
35,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",frozenset({'Special Corn Puffs'}),0.0001320969062904547,0.0034345195635518216,0.0001320969062904547,1.0,291.16153846153844,0.00013164321688151546,inf
33,"frozenset({'Faux Products Extra Moisture Shampoo', 'Hilltop Conditioning Shampoo'})",frozenset({'Special Corn Puffs'}),0.0001320969062904547,0.0034345195635518216,0.0001320969062904547,1.0,291.16153846153844,0.00013164321688151546,inf
504,"frozenset({'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",frozenset({'Special Corn Puffs'}),0.0001320969062904547,0.0034345195635518216,0.0001320969062904547,1.0,291.16153846153844,0.00013164321688151546,inf
1297,"frozenset({'Super Columbian Coffee', 'Booker 2% Milk'})",frozenset({'Discover Manicotti'}),0.0001320969062904547,0.0034345195635518216,0.0001320969062904547,1.0,291.16153846153844,0.00013164321688151546,inf
1546,"frozenset({'Hermanos Lettuce', 'CDR Strawberry Jelly'})",frozenset({'Imagine Popsicles'}),0.0001320969062904547,0.0034345195635518216,0.0001320969062904547,1.0,291.16153846153844,0.00013164321688151546,inf
796,"frozenset({'Red Wing Copper Pot Scrubber', 'Modell Bagels'})",frozenset({'Pleasant Canned Tuna in Water'}),0.0001320969062904547,0.0034609389448099124,0.0001320969062904547,1.0,288.9389312977099,0.00013163972696298513,inf
1078,"frozenset({'Bravo Canned Tomatos', 'Robust Monthly Computer Magazine'})",frozenset({'Nationeel Strawberry Fruit Roll'}),0.0001320969062904547,0.0034609389448099124,0.0001320969062904547,1.0,288.9389312977099,0.00013163972696298513,inf
34,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Special Corn Puffs'})",frozenset({'Hilltop Conditioning Shampoo'}),0.0001320969062904547,0.0034609389448099124,0.0001320969062904547,1.0,288.9389312977099,0.00013163972696298513,inf
503,"frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs'})",frozenset({'Hilltop Conditioning Shampoo'}),0.0001320969062904547,0.0034609389448099124,0.0001320969062904547,1.0,288.9389312977099,0.00013163972696298513,inf
866,"frozenset({'Even Better Mild Cheddar Cheese', 'Token Cream Soda'})",frozenset({'Blue Label Beef Soup'}),0.0001320969062904547,0.0034873583260680036,0.0001320969062904547,1.0,286.75,0.00013163623704445484,inf
865,"frozenset({'Even Better Mild Cheddar Cheese', 'Red Wing 60 Watt Lightbulb'})",frozenset({'Blue Label Beef Soup'}),0.0001320969062904547,0.0034873583260680036,0.0001320969062904547,1.0,286.75,0.00013163623704445484,inf
1662,"frozenset({'Landslide Pepper', 'Tell Tale Red Delcious Apples'})",frozenset({'Hermanos Macintosh Apples'}),0.0001320969062904547,0.0034873583260680036,0.0001320969062904547,1.0,286.75,0.00013163623704445484,inf
800,"frozenset({'Gauss Monthly Auto Magazine', 'Ebony Plums'})",frozenset({'Red Wing AA-Size Batteries'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
296,"frozenset({'Cormorant Scented Toilet Tissue', 'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Hilltop 200 MG Acetominifen'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
290,"frozenset({'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Hilltop 200 MG Acetominifen'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
293,"frozenset({'Cormorant Scented Toilet Tissue', 'Horatio No Salt Popcorn', 'Faux Products HCL Nasal Spray'})",frozenset({'Hilltop 200 MG Acetominifen'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
1191,"frozenset({'Cormorant Scented Toilet Tissue', 'Horatio No Salt Popcorn', 'Just Right Canned Yams'})",frozenset({'Hilltop 200 MG Acetominifen'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
31,"frozenset({'Faux Products Extra Moisture Shampoo', 'Hilltop Conditioning Shampoo'})",frozenset({'Horatio Fudge Cookies'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
36,"frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Hilltop Conditioning Shampoo'})",frozenset({'Horatio Fudge Cookies'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
310,"frozenset({'Cormorant Scented Toilet Tissue', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Hilltop 200 MG Acetominifen'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
1174,"frozenset({'Super Sesame Oil', 'Portsmouth Chardonnay'})",frozenset({'Big Time Low Fat Waffles'}),0.0001320969062904547,0.0035137777073260944,0.0001320969062904547,1.0,284.593984962406,0.00013163274712592454,inf
1700,"frozenset({'Fort West Strawberry Fruit Roll', 'Tell Tale Fresh Lima Beans'})",frozenset({'Hermanos Almonds'}),0.0001320969062904547,0.0035401970885841853,0.0001320969062904547,1.0,282.47014925373134,0.00013162925720739424,inf
1724,"frozenset({'BBB Best Tomato Sauce', 'Fort West Sesame Crackers', 'Best Choice Apple Fruit Roll'})",frozenset({'Imagine Frozen Cheese Pizza'}),0.0001320969062904547,0.0035401970885841853,0.0001320969062904547,1.0,282.47014925373134,0.00013162925720739424,inf
1720,"frozenset({'BBB Best Tomato Sauce', 'Fort West Sesame Crackers'})",frozenset({'Imagine Frozen Cheese Pizza'}),0.0001320969062904547,0.0035401970885841853,0.0001320969062904547,1.0,282.47014925373134,0.00013162925720739424,inf
458,"frozenset({'Giant Large Eggs', 'Hilltop Laundry Detergent'})",frozenset({'Moms Sliced Chicken'}),0.0001320969062904547,0.003566616469842276,0.0001320969062904547,1.0,280.3777777777778,0.00013162576728886394,inf
1790,"frozenset({'Pleasant Fancy Canned Oysters', 'Landslide Strawberry Jelly'})",frozenset({'Hermanos Fresh Lima Beans'}),0.0001320969062904547,0.003566616469842276,0.0001320969062904547,1.0,280.3777777777778,0.00013162576728886394,inf
1483,"frozenset({'Medalist Ravioli', 'Plato French Roast Coffee'})",frozenset({'Better Fancy Canned Anchovies'}),0.0001320969062904547,0.003566616469842276,0.0001320969062904547,1.0,280.3777777777778,0.00013162576728886394,inf
885,"frozenset({'American Sliced Turkey', 'Landslide Creamy Peanut Butter'})",frozenset({'Sphinx Muffins'}),0.0001320969062904547,0.003619455232358458,0.0001320969062904547,1.0,276.28467153284674,0.00013161878745180335,inf
